id,target
73352,33.64049658950658
73355,28.312196991999468
73362,30.973841946834924
73369,29.449603339926917
73376,29.236461890672594
73391,29.910594957574155
73397,29.676296250679215
73402,35.897551731665104
73403,29.410877112547393
73404,30.896829486196058
73408,27.999915503226166
73412,33.72313420392217
73415,33.46246855712457
73422,38.32843104580503
73425,43.35692882459212
73429,27.19913153574289
73430,29.710635736446143
73431,29.120675972610137
73437,30.33151212244348
73442,32.91771866992223
73446,33.28702273036237
73451,33.59682165349221
73453,34.06591226005862
73457,30.19896492001862
73464,30.607309588727322
73474,37.13716880651352
73490,26.398997266679718
73491,33.1427782650012
73492,36.18641093846273
73494,33.47333006059418
73495,33.19579723900522
73500,30.84006866172251
73503,27.069956200730953
73505,37.637647629767436
73506,29.70554663194488
73507,27.84314653860551
73516,34.2234475181448
73518,44.910808489671076
73524,30.72504190623104
73530,31.27806661083416
73533,31.269757945037686
73536,29.378704486019
73537,26.061012287276466
73538,35.410425217371106
73540,29.37598298379638
73541,32.66134054438686
73549,27.17210251139355
73555,36.71942325362582
73558,38.13323204702952
73561,32.223481033162564
73565,34.96342217330598
73567,32.758046786918506
73568,34.78330993565992
73570,32.091305254410905
73573,32.65204898293892
73577,30.667905159183913
73585,26.392979044056812
73587,30.421667472687
73591,30.33095829566669
73595,31.826674272158726
73601,35.13944052738776
73604,36.51139643131392
73606,29.79001032802416
73607,31.396444425471888
73610,30.96943405003543
73614,38.06186897053794
73616,38.16022747980279
73619,37.53005907899808
73622,30.903531444973385
73625,36.7112448301936
73628,32.883421908568934
73632,32.699251863862614
73633,28.19627833487103
73634,30.34973767600761
73648,28.161028367762686
73655,35.530133153722645
73660,28.167282150775605
73665,37.04333805639881
73667,30.735421822115924
73668,31.713527007905157
73676,28.436938805541626
73686,30.423510839800663
73687,29.24487499688017
73688,29.938166000088014
73698,31.313609775993193
73700,31.86826297988523
73705,28.963229144779394
73707,36.84739799788288
73708,37.59324986979071
73709,29.359060267277837
73719,29.181126029961458
73724,26.836159846224604
73733,27.096267936545065
73741,28.731491735177457
73746,31.12527179421216
73747,36.348688642186126
73748,34.57214143728503
73751,32.002547943146936
73756,33.082527262378186
73763,27.320494355019665
73769,35.08934519990741
73770,37.82285446145024
73773,29.565188634779233
73776,37.76592470188003
73778,32.688778134561154
73785,30.055267388425584
73788,32.172381358298836
73790,26.541621502022654
73791,28.278708701948936
73795,28.622751651570034
73796,30.360616859119435
73798,31.26010843461388
73799,30.583838751395515
73800,27.880786036224382
73801,31.669941856211764
73804,27.489544501509442
73805,38.497631687751266
73806,37.98261309304076
73814,33.62922192520991
73817,28.129875826186204
73823,30.09332175864587
73828,31.06501725676446
73831,29.98543522196125
73832,28.861598041372677
73833,36.07667799019605
73834,30.66922483502452
73836,35.42574413853409
73851,35.694070258674046
73856,37.11696169603732
73857,34.16144207224249
73860,34.51843058907658
73861,30.214987859141957
73869,32.02967739896592
73870,35.48941732656259
73872,32.18124997636625
73873,33.84913431658157
73877,32.07026764817026
73878,35.71302010369129
73881,29.669824602601867
73882,34.4381777612297
73884,26.452950271309426
73887,31.232254509885095
73889,32.94848700403238
73892,28.984785508383723
73894,31.568307289676767
73897,30.811899794577364
73898,33.284426487295434
73908,37.43988446060282
73909,35.34855668649532
73913,32.852278052379525
73929,31.070990357289627
73930,30.625818376772916
73931,31.770218521876366
73932,32.20487206844889
73934,31.900224228801548
73936,28.24792378532256
73943,31.799657043812033
73948,31.557006562983055
73949,35.0248530139127
73951,27.67793463055988
73952,31.556117557775828
73953,34.818765358513716
73954,31.461502132153147
73961,32.85535246711142
73965,31.43666491149489
73980,29.383304192916647
73985,28.357748616960468
73988,38.25707050234536
73993,28.367545561914948
74005,30.804892764345873
74010,37.29959009706111
74014,36.180741290276195
74015,36.09478175686491
74017,27.374694590250478
74027,33.521181868293034
74030,31.54391665104246
74033,27.256623143264346
74035,41.06246741188221
74037,29.62670837797682
74038,31.957243160984138
74039,29.922952010707952
74046,41.07452946379399
74054,30.482177368656494
74055,29.731139551232822
74057,33.07488133992618
74070,32.053924794609145
74077,29.33544611551051
74078,34.723908563601846
74083,35.50014662738797
74090,35.829423754480544
74093,27.627118236720705
74095,28.35699640605875
74096,33.70363625941503
74104,30.497826392110497
74108,25.529044799695058
74110,31.739348738018318
74113,35.64048694491561
74115,37.299227966779604
74119,27.162658925414824
74123,28.072799714574412
74127,29.864610850594374
74128,27.608749126820307
74129,33.62124229550399
74141,29.18868830176833
74145,33.74179085444606
74150,32.03030536604369
74155,26.421567197784196
74156,32.1448192554064
74157,27.763631000744144
74159,32.95927728602856
74168,28.941608005259496
74172,32.667454774454534
74174,26.713323333357618
74176,30.10424405484427
74181,32.05642894643272
74182,30.84641057417674
74183,34.28376622524948
74193,29.63490147023654
74198,29.84764080572918
74201,33.15263714047215
74202,29.1606444046318
74203,30.40518850448811
74215,28.490513028038727
74219,38.0480153131136
74222,30.860994807195357
74225,32.127658557091415
74235,32.727040209376
74237,39.53733168160322
74240,34.02771293217113
74244,28.919949458335136
74248,36.35788722508106
74249,20.986154801725764
74250,33.43008064180601
74251,30.42718213225317
74255,36.93717537680301
74256,31.82625580532141
74257,30.135438661208074
74259,27.132111899995362
74263,36.343251437952595
74265,31.78366312029791
74266,31.761681903575184
74268,26.83310436877036
74271,34.17872950200588
74272,34.2584599961887
74274,30.864679543372507
74276,35.85080409983321
74277,29.21991472724567
74282,28.823045983190454
74285,39.2321625622155
74290,34.04756015913453
74295,37.216104363440124
74303,31.4207155812881
74307,27.989124771573316
74314,33.40836489037033
74315,28.068916661013365
74319,35.344867922476816
74325,34.70286624187129
74328,36.83848448243216
74330,31.275585903154035
74333,40.296353345538506
74334,29.103776200709593
74338,31.660057035366663
74349,31.780066490224346
74351,28.719743191229874
74352,30.261482557040566
74360,32.73052005946383
74363,32.81184266782818
74365,27.455095753189948
74366,33.772008490869865
74367,30.81862941207168
74373,30.447042875141083
74375,33.96093576523736
74387,30.814234429875242
74388,29.263906263791096
74389,39.527685137756706
74391,36.748021700031636
74393,31.838601584492867
74394,32.353428407704364
74403,32.87515700612206
74407,33.09867556122169
74419,29.8823251371874
74425,31.40976102835904
74429,37.73630252736115
74444,31.029968585137595
74447,37.72763590401669
74452,36.19402825126265
74453,28.36469035246295
74460,30.94851545074963
74465,34.13899346960684
74473,31.918028248955792
74476,28.927312413545064
74477,29.315490531294774
74478,36.487838262147775
74488,29.329330978976955
74491,37.47121870049922
74493,32.233215073945225
74501,47.194090547778885
74508,34.589390046447264
74514,31.904326477946448
74518,26.45941922567496
74524,33.1360815106596
74527,29.02956126730627
74529,31.3460920623376
74534,33.85929986762311
74535,29.99671099464765
74540,27.74983537461558
74542,34.69837731319347
74543,28.192853245874712
74545,31.4923952445775
74546,34.47132238100877
74552,28.501005483076217
74554,28.61843659675063
74555,27.23891985082564
74557,34.36247687581771
74558,32.412447066118695
74570,29.365026640633513
74576,34.46698542963535
74577,26.76337411000751
74580,29.441325086710687
74586,29.199310722626187
74588,30.395137482204206
74602,30.715213487123247
74603,36.63184739348039
74604,30.917166778417226
74608,28.824654832389168
74609,31.686596463994867
74615,29.65604583407028
74619,35.09615172819337
74623,29.867659260207542
74625,30.091476052367852
74629,30.253981304093617
74636,36.14715822924447
74642,27.729313073909665
74649,32.92076490167345
74651,36.36235742670019
74657,29.609833428623986
74660,27.941045350597662
74666,33.319063853897525
74670,34.33721271871764
74671,28.951002860546126
74672,28.749228823990535
74674,30.54544718786968
74678,31.403880107461116
74685,30.63379150046428
74688,27.040819714508036
74695,32.274459483311304
74701,34.175953843987585
74705,30.681883170558965
74708,34.37728815210083
74713,36.13769846152939
74716,29.37940912173674
74717,35.40806632301525
74720,31.237016519025598
74722,32.95423662154143
74725,27.554780556376357
74728,29.74837675358104
74730,29.785817965965954
74732,31.007559672995157
74742,31.062094009364333
74744,27.0420179609411
74746,31.19101376855453
74752,27.287319139034913
74760,35.888449381468014
74763,32.01236858458544
74766,30.596564111361992
74768,40.1194085873366
74770,35.17255573218335
74780,29.851185887540847
74782,31.77140461838737
74783,35.86366750278374
74792,29.73316732401048
74793,30.051325994590638
74794,32.19700121486158
74795,29.586358134178393
74802,31.35394299921714
74804,29.956915937508676
74809,35.17750502332813
74810,29.3137826558965
74814,29.66771745614035
74815,43.85515394722395
74817,31.721797393327147
74833,29.057744148860056
74838,28.924064104396813
74842,29.109345996496128
74845,28.481817534308945
74847,31.031466636491377
74853,30.888995594376823
74865,22.26190160518675
74866,34.08675706158665
74868,35.97145098364297
74869,38.40236403824068
74872,29.429091184374432
74873,32.296748044732404
74878,27.765546500309117
74879,30.67917711282754
74890,34.92497149711884
74894,27.497312177127785
74895,27.89765679392898
74896,31.205205606328647
74903,34.5620348142622
74904,30.320630646434736
74907,30.777905796193625
74917,33.72344424134229
74919,31.837342475611205
74924,31.128114876910047
74925,27.719845764990033
74927,26.369587347199953
74932,32.338930949324414
74938,41.715625379192105
74939,29.656024658805038
74944,35.65087991863258
74947,30.769903690924128
74949,31.84720458834833
74954,33.35377773448652
74963,32.33667216438079
74974,30.849045936720447
74976,30.57275346982827
74982,28.805176910035875
74992,34.58543022532726
74993,29.220784461169217
74998,28.614216596108058
75002,28.984869915503843
75005,33.104164742919885
75010,30.08350821584837
75014,28.675583254332853
75015,31.59023390575539
75019,30.710260494916145
75026,33.219437973718485
75037,34.32314244787924
75040,27.6208390370167
75045,30.312534970215697
75048,32.88391479029194
75053,35.674124745200295
75063,31.85362632077421
75065,27.50347500373758
75066,33.629638390700904
75067,35.10969957248621
75074,31.958528152117843
75075,34.718350209654744
75081,28.302640269404826
75083,35.03315078874033
75084,30.79287146804416
75093,29.60712471625498
75097,27.063990497403537
75099,28.963361799914754
75100,30.94783751128848
75101,32.362183015885215
75102,34.30327375492848
75103,28.288500937923104
75108,28.79122246435597
75113,29.59182531457776
75115,33.191997711528906
75116,29.92001202968116
75118,32.94856795129607
75124,27.971888241293247
75132,36.91458095934003
75138,35.233471901013225
75145,29.43425297999719
75149,30.444961439844466
75150,31.118128794771543
75151,35.010365994537196
75152,33.95379447228336
75157,30.61970247844896
75162,28.94543265771824
75166,30.73827294602729
75167,31.0437798826175
75168,32.8636041566447
75169,29.080745132572094
75178,27.66468164763654
75180,28.814423840195015
75184,33.61741051514653
75186,28.83994497363286
75192,34.328789829934735
75196,32.51823733275445
75199,36.18874874810363
75208,36.29756840217224
75212,37.113364734191876
75213,35.40820144910489
75217,28.902235307379733
75218,29.304117344083316
75219,36.76533459878388
75230,31.587629395135963
75232,34.51348336249683
75234,33.63582566147552
75238,31.769088396529067
75241,30.451105380048695
75248,25.554888079685433
75250,28.033659185510906
75251,30.03137367831523
75256,34.363465456457504
75260,30.92374656776781
75262,29.872736191311628
75264,29.753340367970754
75267,30.919368309660328
75276,37.07201730694882
75277,39.01581262844245
75290,36.80486658694161
75306,34.38616860384234
75307,30.840989504881495
75313,28.328562710867036
75321,28.185508833572108
75322,32.616202216183765
75323,27.895290539111986
75324,29.16722868498639
75325,31.331833640703962
75327,37.84318435297206
75332,35.58491431549731
75340,34.43586795962325
75342,33.33505245757645
75347,36.15615933584524
75348,31.404548864215236
75355,31.602419142252298
75359,31.889886705340974
75377,37.80378312461273
75380,31.107725385437867
75386,26.394938957001568
75389,25.750819569114707
75391,44.900851808101535
75394,30.97022158371598
75396,32.169858398323534
75397,36.10951636640794
75400,36.712615555586105
75402,28.415509395247323
75403,31.538580028196467
75407,31.817845300999515
75410,41.78953823827475
75416,30.169061786189697
75420,27.872020318210616
75423,29.418200956981618
75426,33.60900377609574
75431,29.807165893123457
75434,29.45072372675403
75444,31.179673151670254
75449,33.39103602309756
75453,27.666864710054224
75454,30.840519103551244
75456,32.28089244951702
75463,33.86387121681648
75464,30.181946078917065
75466,26.061179524381195
75476,32.98046058955724
75478,29.373210039993012
75482,29.538958522207192
75484,36.003670281256355
75485,30.49123117801778
75486,34.862476110715384
75492,27.514828344844812
75494,28.1338172721764
75499,34.898189696871285
75501,27.127402414180057
75505,29.92879015234833
75507,27.224941220404382
75509,34.792524320623926
75510,29.47194037102507
75519,37.076107630966646
75520,29.122846333193642
75523,27.869548143222413
75532,31.228819244232064
75537,27.13472978060842
75542,33.01122085863645
75543,33.281066141200945
75547,31.172313183184478
75553,34.11072951265954
75558,28.776310232460585
75568,30.88223307700199
75569,28.18994394690967
75570,32.54955107701298
